Date,Open,High,Low,Close,Adj Close,Volume
2023-10-31,77.559998,78.349998,77.089996,78.110001,77.217659,6776100
2023-11-01,78.300003,79.290001,77.720001,79.050003,78.146919,3770100
2023-11-02,79.050003,81.750000,78.680000,81.730003,80.796310,3220400
2023-11-03,81.970001,82.720001,81.220001,82.230003,81.290596,2707000
2023-11-06,82.230003,82.480003,80.680000,81.400002,80.470070,2404400
2023-11-07,81.360001,81.360001,80.510002,80.980003,80.054878,2258100
2023-11-08,80.959999,81.419998,80.150002,80.320000,79.402412,2189300
2023-11-09,80.320000,81.279999,80.239998,80.900002,79.975784,1601200
2023-11-10,81.230003,81.690002,81.129997,81.480003,80.549164,1626400
2023-11-13,81.129997,81.870003,80.660004,81.430000,80.499725,1831200
2023-11-14,81.500000,82.160004,81.070000,81.820000,81.304626,2680600
2023-11-15,81.720001,82.089996,80.410004,80.419998,79.913445,2900100
2023-11-16,80.550003,81.580002,80.430000,81.110001,80.599098,2326000
2023-11-17,81.290001,81.959999,81.099998,81.769997,81.254944,1831100
2023-11-20,81.230003,81.620003,80.800003,81.169998,80.658722,2403200
2023-11-21,81.320000,82.419998,81.000000,81.900002,81.384125,1924800
2023-11-22,82.019997,82.720001,81.650002,82.430000,81.910789,1621300
2023-11-24,82.650002,83.449997,82.489998,82.940002,82.417580,895100
2023-11-27,82.870003,83.099998,82.470001,82.970001,82.447388,2021500
2023-11-28,82.839996,83.029999,82.169998,82.180000,81.662361,2181200
2023-11-29,82.239998,82.510002,81.610001,81.629997,81.115822,2158200
2023-11-30,81.820000,83.029999,81.309998,82.709999,82.189018,6219400
2023-12-01,82.260002,83.089996,82.010002,82.610001,82.089653,2016200
2023-12-04,82.309998,83.330002,82.089996,82.730003,82.208900,2217300
2023-12-05,82.599998,83.209999,82.349998,82.610001,82.089653,3017900
2023-12-06,82.800003,83.089996,81.500000,81.730003,81.215202,1827900
2023-12-07,82.019997,82.459999,81.820000,82.000000,81.483498,1798400
2023-12-08,82.000000,82.610001,81.820000,82.550003,82.030037,1728800
2023-12-11,82.699997,83.389999,82.500000,83.110001,82.586502,1571500
2023-12-12,83.099998,84.379997,82.930000,84.349998,83.818695,2814600
2023-12-13,84.019997,84.639999,83.720001,84.029999,83.500710,2512900
2023-12-14,84.070000,84.169998,80.709999,81.279999,80.768028,3841600
2023-12-15,80.849998,81.029999,79.970001,80.570000,80.062500,6747500
2023-12-18,80.959999,81.550003,80.419998,81.290001,80.777969,2282800
2023-12-19,81.309998,82.239998,80.809998,82.099998,81.582863,2032300
2023-12-20,81.589996,81.989998,80.660004,80.720001,80.211555,2133700
2023-12-21,80.839996,81.470001,80.610001,81.209999,80.698471,1632400
2023-12-22,81.510002,81.849998,80.599998,81.449997,80.936958,1135300
2023-12-26,81.220001,81.970001,80.959999,81.720001,81.205261,878900
2023-12-27,81.470001,81.959999,81.290001,81.910004,81.394066,1149900
2023-12-28,81.860001,82.589996,81.580002,82.110001,81.592804,1411900
2023-12-29,82.230003,82.639999,82.000000,82.500000,81.980347,1390600
2024-01-02,82.550003,83.300003,82.290001,83.279999,82.755432,1888000
2024-01-03,83.370003,83.930000,82.660004,83.190002,82.666000,2042300
2024-01-04,82.730003,83.529999,82.150002,82.300003,81.781609,2470500
2024-01-05,82.459999,82.830002,82.209999,82.720001,82.198959,1920600
2024-01-08,82.510002,82.919998,81.559998,82.870003,82.348015,1416500
2024-01-09,82.580002,82.580002,80.160004,80.550003,80.042633,2851800
2024-01-10,81.099998,82.680000,80.410004,82.639999,82.119461,2058900
2024-01-11,82.620003,82.800003,81.839996,82.690002,82.169151,1587000
2024-01-12,82.919998,83.000000,82.269997,82.739998,82.218834,1086400
2024-01-16,82.470001,82.750000,82.099998,82.529999,82.010155,1336100
2024-01-17,82.389999,83.489998,82.000000,82.830002,82.308266,1175200
2024-01-18,82.470001,83.699997,82.000000,83.610001,83.083351,1459100
2024-01-19,84.239998,84.449997,83.389999,84.370003,83.838570,2250300
2024-01-22,84.500000,84.989998,84.320000,84.500000,83.967751,1808700
2024-01-23,84.080002,84.860001,83.800003,84.639999,84.106865,1200900
2024-01-24,85.169998,85.489998,84.709999,85.000000,84.464600,1559100
2024-01-25,85.250000,85.389999,84.480003,84.889999,84.355293,1372600
2024-01-26,85.080002,85.379997,84.449997,85.309998,84.772644,1168000
2024-01-29,84.930000,85.300003,84.070000,84.589996,84.057175,1737600
2024-01-30,84.620003,85.750000,84.209999,85.730003,85.190002,1663600
2024-01-31,86.000000,86.199997,84.290001,84.339996,83.808754,2820000
2024-02-01,78.870003,79.800003,75.080002,76.199997,75.720024,9777500
2024-02-02,76.910004,77.620003,76.199997,76.820000,76.336121,4071300
2024-02-05,76.150002,76.610001,75.440002,76.330002,75.849213,3068700
2024-02-06,76.199997,77.389999,75.690002,76.919998,76.435493,3157100
2024-02-07,77.370003,79.019997,77.250000,78.830002,78.333466,3192400
2024-02-08,78.629997,78.970001,77.410004,78.110001,77.617996,1924900
2024-02-09,77.730003,78.360001,77.559998,78.230003,77.737244,1950900
2024-02-12,78.099998,78.910004,78.099998,78.510002,78.015480,2333400
2024-02-13,78.870003,79.309998,77.010002,78.059998,77.568314,2973800
2024-02-14,78.230003,79.070000,78.199997,78.919998,78.422897,1927600
2024-02-15,79.190002,80.550003,79.029999,80.169998,79.665024,1894700
2024-02-16,79.910004,80.279999,79.349998,79.379997,78.879997,2185600
2024-02-20,78.430000,79.419998,78.379997,78.779999,78.779999,2173300
2024-02-21,79.279999,79.620003,78.599998,79.260002,79.260002,2087800
2024-02-22,79.339996,80.180000,79.209999,79.650002,79.650002,2073400
2024-02-23,79.709999,80.559998,79.540001,80.410004,80.410004,1871000
2024-02-26,80.099998,80.610001,79.599998,79.699997,79.699997,2056200
2024-02-27,79.570000,80.300003,79.410004,80.209999,80.209999,1663000
2024-02-28,80.199997,80.970001,80.059998,80.559998,80.559998,1759500
2024-02-29,80.970001,81.260002,80.339996,80.739998,80.739998,4338000
2024-03-01,80.559998,80.790001,80.150002,80.430000,80.430000,2197400
2024-03-04,79.790001,79.800003,78.620003,79.739998,79.739998,2540300
2024-03-05,79.610001,80.930000,79.220001,80.830002,80.830002,2033600
2024-03-06,81.150002,82.209999,80.639999,82.160004,82.160004,1914500
2024-03-07,82.349998,82.910004,82.070000,82.290001,82.290001,1534200
2024-03-08,82.510002,82.699997,82.000000,82.110001,82.110001,1904200
2024-03-11,81.910004,83.190002,81.910004,83.169998,83.169998,1739100
2024-03-12,83.029999,83.449997,82.459999,82.940002,82.940002,1844300
2024-03-13,83.330002,84.230003,83.129997,83.800003,83.800003,2268500
2024-03-14,84.250000,84.260002,82.959999,83.570000,83.570000,2488000
2024-03-15,83.089996,84.500000,82.580002,84.370003,84.370003,6153800
2024-03-18,84.449997,85.169998,83.849998,84.489998,84.489998,2381800
2024-03-19,84.849998,85.050003,83.970001,84.339996,84.339996,3025900
2024-03-20,84.099998,85.120003,83.959999,84.980003,84.980003,2134000
2024-03-21,85.040001,85.230003,84.519997,85.019997,85.019997,2063300
2024-03-22,85.110001,85.220001,84.150002,84.160004,84.160004,1659700
2024-03-25,84.230003,85.089996,83.610001,84.809998,84.809998,1585000
2024-03-26,84.580002,85.339996,84.330002,84.949997,84.949997,1690200
2024-03-27,85.300003,85.860001,84.709999,85.620003,85.620003,1819300
2024-03-28,86.000000,86.260002,85.669998,85.860001,85.860001,2564000
2024-04-01,85.849998,85.910004,85.029999,85.190002,85.190002,1360500
2024-04-02,85.269997,85.800003,84.720001,84.930000,84.930000,1818000
2024-04-03,84.970001,85.639999,84.650002,85.180000,85.180000,1397200
2024-04-04,85.500000,86.050003,84.059998,84.360001,84.360001,1472100
2024-04-05,84.680000,85.800003,84.570000,85.419998,85.419998,1888200
2024-04-08,85.389999,85.680000,84.930000,85.139999,85.139999,1537100
2024-04-09,85.139999,85.410004,82.620003,83.169998,83.169998,2500600
2024-04-10,82.680000,83.489998,82.500000,82.919998,82.919998,2084200
2024-04-11,82.750000,82.959999,79.470001,79.639999,79.639999,3399000
2024-04-12,79.459999,80.760002,79.309998,80.279999,80.279999,2882700
2024-04-15,81.059998,81.519997,80.010002,80.269997,80.269997,2437400
