Date,Open,High,Low,Close,Adj Close,Volume
2023-11-10,135.389999,136.539993,134.539993,136.160004,134.302780,735600
2023-11-13,135.449997,136.119995,134.389999,135.389999,133.543274,767500
2023-11-14,137.449997,138.770004,137.449997,138.259995,136.374146,952100
2023-11-15,138.589996,139.529999,137.600006,137.869995,135.989456,792100
2023-11-16,137.070007,138.300003,136.589996,137.470001,135.594925,1042100
2023-11-17,138.550003,138.940002,136.779999,137.410004,135.535736,1481400
2023-11-20,137.270004,137.929993,136.000000,137.350006,135.476563,709500
2023-11-21,136.860001,138.199997,136.750000,137.470001,135.594925,648900
2023-11-22,138.199997,138.240005,136.830002,137.770004,135.890823,879200
2023-11-24,137.770004,138.410004,137.399994,137.399994,135.525879,407700
2023-11-27,137.000000,137.000000,135.059998,135.059998,133.217789,984700
2023-11-28,135.399994,135.619995,134.149994,134.360001,132.527328,935000
2023-11-29,134.520004,135.369995,133.679993,133.860001,132.034164,786600
2023-11-30,133.679993,134.000000,131.779999,132.779999,131.905014,1837200
2023-12-01,133.479996,135.250000,132.539993,134.699997,133.812347,1423300
2023-12-04,134.210007,137.630005,134.210007,137.320007,136.415100,2150800
2023-12-05,136.770004,136.770004,133.809998,134.029999,133.146774,1325000
2023-12-06,134.990005,137.250000,134.500000,136.500000,135.600494,1058100
2023-12-07,135.940002,136.270004,134.279999,134.279999,133.395126,1018700
2023-12-08,134.800003,135.479996,132.800003,132.979996,132.103683,1188300
2023-12-11,134.490005,135.970001,134.199997,135.600006,134.706436,1055000
2023-12-12,135.440002,135.649994,134.559998,135.630005,134.736237,711700
2023-12-13,136.169998,137.919998,135.059998,137.610001,136.703186,1008400
2023-12-14,139.000000,141.570007,138.490005,139.869995,138.948288,1258900
2023-12-15,138.960007,140.039993,137.300003,138.389999,137.478043,2661800
2023-12-18,138.649994,139.830002,137.860001,139.610001,138.690002,853900
2023-12-19,139.940002,140.479996,138.399994,138.949997,138.034348,906200
2023-12-20,138.380005,139.630005,136.789993,136.850006,135.948196,793200
2023-12-21,138.259995,138.759995,137.059998,138.470001,137.557510,759400
2023-12-22,138.429993,139.919998,138.029999,138.979996,138.064148,452100
2023-12-26,138.990005,139.479996,137.979996,138.619995,137.706528,484400
2023-12-27,138.759995,139.580002,138.089996,138.770004,137.855545,520000
2023-12-28,138.570007,138.699997,137.509995,138.389999,137.478043,603000
2023-12-29,138.110001,138.860001,137.639999,138.500000,137.587311,705800
2024-01-02,138.199997,140.729996,137.759995,138.089996,137.180008,790600
2024-01-03,137.600006,138.820007,135.850006,136.149994,135.252792,1145500
2024-01-04,135.199997,136.970001,135.000000,136.160004,135.262741,984400
2024-01-05,135.339996,137.720001,135.199997,136.619995,135.719696,818500
2024-01-08,136.899994,138.470001,136.009995,138.460007,137.547592,866000
2024-01-09,137.509995,138.820007,136.309998,137.199997,136.295883,912900
2024-01-10,137.539993,138.470001,137.119995,137.669998,136.762787,787400
2024-01-11,137.729996,138.610001,136.500000,138.429993,137.517776,904500
2024-01-12,139.330002,140.289993,138.350006,138.800003,137.885345,699500
2024-01-16,138.470001,139.830002,138.240005,139.800003,138.878754,988000
2024-01-17,139.110001,140.110001,137.039993,137.979996,137.070740,734200
2024-01-18,137.779999,139.869995,137.339996,139.449997,138.531052,760900
2024-01-19,139.850006,143.320007,139.270004,142.089996,141.153656,1268100
2024-01-22,142.050003,144.070007,141.940002,143.570007,142.623917,977200
2024-01-23,144.380005,144.929993,142.220001,143.020004,142.077530,910300
2024-01-24,143.529999,143.570007,141.220001,141.669998,140.736420,701400
2024-01-25,142.520004,143.009995,141.610001,142.520004,141.580826,640800
2024-01-26,143.369995,143.369995,142.449997,142.630005,141.690109,648600
2024-01-29,142.899994,143.679993,141.710007,142.740005,141.799377,710600
2024-01-30,142.550003,143.440002,141.600006,143.250000,142.306015,719800
2024-01-31,143.880005,144.220001,139.699997,140.229996,139.305908,1154500
2024-02-01,140.339996,142.690002,139.369995,142.669998,141.729843,804600
2024-02-02,142.350006,143.619995,140.949997,142.380005,141.441757,945800
2024-02-05,141.080002,142.059998,139.389999,140.139999,139.216507,880400
2024-02-06,139.190002,141.380005,138.910004,141.320007,140.388748,846100
2024-02-07,141.740005,142.929993,141.240005,142.779999,141.839111,962800
2024-02-08,141.309998,142.360001,141.199997,142.309998,141.372208,1255300
2024-02-09,142.350006,143.210007,141.429993,143.179993,142.236465,867100
2024-02-12,143.539993,145.880005,143.440002,145.139999,144.183563,1113400
2024-02-13,143.009995,143.600006,141.770004,142.410004,141.471558,1218400
2024-02-14,143.039993,144.160004,142.320007,144.039993,143.090805,1481600
2024-02-15,135.000000,143.899994,135.000000,143.710007,142.762985,2619900
2024-02-16,143.089996,144.500000,142.639999,142.929993,141.988113,1161500
2024-02-20,142.110001,145.000000,141.220001,144.279999,143.329224,1146800
2024-02-21,144.630005,145.979996,143.300003,144.460007,143.508041,1426900
2024-02-22,144.669998,146.690002,144.089996,146.119995,145.157104,1125100
2024-02-23,146.279999,148.100006,146.100006,147.880005,146.905502,1332300
2024-02-26,148.830002,149.570007,148.250000,148.419998,147.441940,1051700
2024-02-27,149.580002,150.839996,148.850006,150.570007,149.577789,820800
2024-02-28,151.050003,152.639999,150.919998,151.750000,150.750000,1154700
2024-02-29,151.399994,151.740005,148.619995,149.259995,149.259995,2080700
2024-03-01,148.839996,149.490005,147.789993,149.210007,149.210007,1141000
2024-03-04,149.300003,150.589996,149.210007,149.970001,149.970001,820700
2024-03-05,149.929993,151.089996,149.139999,149.940002,149.940002,1079500
2024-03-06,150.699997,151.389999,149.490005,149.830002,149.830002,776000
2024-03-07,150.839996,152.619995,150.470001,150.820007,150.820007,1080800
2024-03-08,150.639999,151.360001,150.059998,150.960007,150.960007,1021300
2024-03-11,151.149994,152.580002,150.860001,152.449997,152.449997,1280000
2024-03-12,152.899994,154.399994,152.179993,154.009995,154.009995,870500
2024-03-13,154.479996,154.910004,153.419998,153.490005,153.490005,1200200
2024-03-14,153.500000,153.669998,151.470001,151.869995,151.869995,829200
2024-03-15,151.059998,154.789993,151.059998,153.660004,153.660004,1693600
2024-03-18,154.009995,154.940002,153.250000,153.470001,153.470001,988600
2024-03-19,153.770004,155.270004,153.539993,155.070007,155.070007,804400
2024-03-20,155.539993,155.820007,154.190002,155.309998,155.309998,895000
2024-03-21,155.630005,157.699997,155.339996,157.380005,157.380005,624100
2024-03-22,157.449997,157.770004,155.740005,155.880005,155.880005,588400
2024-03-25,155.880005,156.039993,153.460007,153.610001,153.610001,844700
2024-03-26,153.559998,153.779999,152.059998,152.529999,152.529999,946000
2024-03-27,153.210007,155.259995,152.949997,155.190002,155.190002,754900
2024-03-28,155.479996,155.910004,154.539993,154.929993,154.929993,954300
2024-04-01,154.839996,155.619995,153.419998,154.279999,154.279999,733400
2024-04-02,154.449997,155.479996,153.229996,153.789993,153.789993,847200
2024-04-03,153.419998,154.350006,152.809998,153.119995,153.119995,703000
2024-04-04,154.059998,154.059998,148.789993,148.850006,148.850006,806500
2024-04-05,149.229996,150.580002,148.970001,149.990005,149.990005,613200
2024-04-08,150.320007,151.350006,150.229996,150.410004,150.410004,582300
2024-04-09,150.559998,151.429993,148.960007,150.490005,150.490005,610200
2024-04-10,148.919998,149.570007,147.839996,148.279999,148.279999,738500
2024-04-11,148.570007,149.119995,145.610001,146.110001,146.110001,884000
2024-04-12,144.869995,145.990005,144.479996,145.380005,145.380005,924800
2024-04-15,147.529999,147.809998,144.300003,144.750000,144.750000,1168400
