Date,Open,High,Low,Close,Adj Close,Volume
2023-11-01,120.000000,120.000000,118.889999,119.470001,117.162170,1973700
2023-11-02,120.230003,121.139999,119.370003,121.050003,118.711647,2037600
2023-11-03,121.290001,121.839996,119.129997,119.389999,117.083710,2482000
2023-11-06,119.389999,121.010002,119.389999,120.790001,118.456673,1603300
2023-11-07,120.559998,121.470001,120.190002,120.410004,118.084007,1484700
2023-11-08,120.860001,121.220001,119.820000,120.660004,118.329185,1252500
2023-11-09,120.769997,121.000000,119.000000,120.120003,117.799614,2289100
2023-11-10,120.739998,121.120003,119.570000,120.839996,118.505699,1319000
2023-11-13,120.790001,121.489998,120.730003,121.220001,118.878365,1097900
2023-11-14,121.389999,122.019997,120.919998,121.139999,118.799904,1236700
2023-11-15,121.199997,122.070000,120.970001,121.550003,119.201996,1966100
2023-11-16,121.800003,122.930000,120.779999,121.709999,119.358902,2568700
2023-11-17,122.260002,122.489998,121.080002,121.199997,118.858742,1934100
2023-11-20,120.699997,121.190002,120.250000,120.540001,118.211502,1733200
2023-11-21,120.779999,121.739998,120.370003,121.550003,119.201996,1500800
2023-11-22,122.080002,122.570000,121.730003,122.320000,119.957115,1427200
2023-11-24,122.449997,122.699997,121.709999,122.430000,120.064987,666500
2023-11-27,122.580002,122.580002,121.599998,122.400002,120.035568,1387400
2023-11-28,122.360001,123.019997,121.820000,121.989998,119.633484,1802400
2023-11-29,121.709999,122.470001,121.360001,121.769997,119.417732,1657500
2023-11-30,121.639999,123.790001,120.930000,123.730003,121.339882,2741400
2023-12-01,123.739998,124.059998,123.110001,124.040001,121.643890,1801200
2023-12-04,123.779999,124.870003,123.599998,124.169998,121.771378,1693500
2023-12-05,124.220001,124.480003,120.970001,121.449997,119.103920,2001900
2023-12-06,121.779999,122.470001,121.160004,122.449997,120.084602,2415600
2023-12-07,121.489998,122.410004,120.750000,121.489998,120.302452,2007000
2023-12-08,121.320000,121.440002,119.589996,119.940002,118.767609,1795500
2023-12-11,120.309998,121.019997,119.589996,120.970001,119.787537,1337300
2023-12-12,121.230003,121.830002,120.860001,121.769997,120.579712,1650700
2023-12-13,121.160004,123.660004,120.800003,123.620003,122.411636,2310700
2023-12-14,123.519997,123.519997,120.650002,120.839996,119.658798,2112100
2023-12-15,119.580002,119.900002,118.239998,119.440002,118.272491,5047900
2023-12-18,119.779999,121.080002,119.510002,120.589996,119.411247,1710100
2023-12-19,120.500000,121.010002,120.019997,120.769997,119.589485,1277800
2023-12-20,120.199997,120.419998,118.760002,118.800003,117.638748,1801100
2023-12-21,119.339996,119.610001,118.059998,119.430000,118.262589,1369500
2023-12-22,119.730003,120.709999,119.629997,120.209999,119.034966,1134000
2023-12-26,120.220001,120.400002,119.680000,120.089996,118.916130,792600
2023-12-27,119.669998,120.379997,119.559998,120.309998,119.133987,941800
2023-12-28,120.339996,120.889999,120.089996,120.820000,119.639000,1129700
2023-12-29,120.820000,121.610001,120.760002,121.510002,120.322258,1765800
2024-01-02,121.199997,123.279999,121.199997,122.360001,121.163948,2347700
2024-01-03,122.830002,123.269997,121.300003,121.739998,120.550003,1742500
2024-01-04,121.879997,123.169998,121.629997,122.529999,121.332283,2018600
2024-01-05,122.519997,123.019997,121.470001,122.250000,121.055023,1394100
2024-01-08,122.949997,123.269997,122.120003,123.209999,122.005638,1535700
2024-01-09,123.300003,123.650002,122.550003,123.639999,122.431435,1403200
2024-01-10,123.680000,123.930000,122.449997,123.269997,122.065048,1899500
2024-01-11,123.550003,124.019997,122.779999,123.820000,122.609673,1608400
2024-01-12,124.330002,124.639999,123.709999,124.169998,122.956253,1201800
2024-01-16,124.089996,124.230003,122.120003,123.070000,121.867004,2725600
2024-01-17,122.769997,124.330002,122.709999,123.320000,122.114563,1822200
2024-01-18,122.370003,123.339996,122.160004,123.040001,121.837303,1348000
2024-01-19,123.169998,123.570000,122.440002,122.769997,121.569939,1806000
2024-01-22,122.610001,123.000000,121.930000,122.339996,121.144142,1925000
2024-01-23,123.699997,125.500000,123.250000,124.949997,123.728630,3656800
2024-01-24,119.709999,121.019997,117.769997,118.040001,116.886177,6020600
2024-01-25,118.150002,120.580002,117.919998,120.489998,119.312225,2769500
2024-01-26,120.470001,121.220001,119.940002,121.169998,119.985580,2579700
2024-01-29,121.309998,121.570000,120.470001,121.269997,120.084602,1823100
2024-01-30,121.349998,121.839996,119.919998,121.699997,120.510399,1949800
2024-01-31,122.190002,122.349998,120.139999,120.970001,119.787537,2586300
2024-02-01,120.699997,123.480003,119.650002,123.430000,122.223488,1939700
2024-02-02,123.550003,123.860001,122.029999,122.260002,121.064926,2485800
2024-02-05,122.099998,122.449997,120.879997,120.980003,119.797440,2232500
2024-02-06,120.930000,121.779999,120.589996,121.330002,120.144020,1741500
2024-02-07,122.019997,122.019997,120.639999,121.070000,119.886559,1903500
2024-02-08,120.889999,121.000000,119.699997,120.269997,119.094376,1985800
2024-02-09,120.080002,120.470001,119.110001,119.809998,118.638870,1612700
2024-02-12,119.500000,120.080002,118.820000,120.070000,118.896332,1651100
2024-02-13,120.419998,120.790001,118.099998,118.550003,117.391190,1789200
2024-02-14,117.970001,118.610001,117.669998,118.400002,117.242661,1590600
2024-02-15,118.650002,118.830002,118.050003,118.790001,117.628845,1591000
2024-02-16,119.099998,119.099998,117.930000,118.290001,117.133736,1731300
2024-02-20,118.800003,120.480003,118.660004,119.150002,117.985329,2293200
2024-02-21,119.580002,120.480003,119.410004,120.449997,119.272614,1301100
2024-02-22,119.760002,121.260002,118.620003,121.050003,119.866753,1679800
2024-02-23,121.360001,122.650002,120.949997,121.639999,120.450989,1488300
2024-02-26,121.470001,122.080002,121.070000,121.230003,120.044998,1413500
2024-02-27,120.989998,121.500000,120.489998,121.190002,120.005386,1162600
2024-02-28,121.089996,121.589996,120.529999,121.230003,120.044998,1080400
2024-02-29,121.199997,121.849998,120.540001,121.169998,119.985580,3266000
2024-03-01,121.730003,123.070000,121.000000,122.900002,121.698669,2340800
2024-03-04,123.070000,124.879997,122.980003,123.489998,122.282898,3453100
2024-03-05,123.779999,124.400002,122.989998,123.620003,122.411636,2359100
2024-03-06,123.570000,124.980003,123.250000,124.809998,123.589996,2563600
2024-03-07,124.000000,126.050003,123.459999,125.900002,125.900002,2629200
2024-03-08,125.709999,126.139999,124.839996,125.650002,125.650002,2003400
2024-03-11,126.120003,126.849998,125.830002,126.779999,126.779999,1261000
2024-03-12,126.589996,127.589996,126.309998,126.709999,126.709999,1888400
2024-03-13,126.980003,127.949997,126.540001,127.900002,127.900002,1829600
2024-03-14,127.480003,127.860001,124.470001,124.809998,124.809998,2560200
2024-03-15,123.389999,125.449997,123.389999,124.470001,124.470001,6510800
2024-03-18,124.400002,125.379997,124.180000,124.230003,124.230003,2156000
2024-03-19,124.779999,125.360001,124.209999,125.050003,125.050003,1668500
2024-03-20,124.919998,125.220001,124.169998,124.419998,124.419998,1326900
2024-03-21,124.029999,124.949997,123.019997,124.809998,124.809998,1799900
2024-03-22,125.239998,125.580002,124.750000,124.930000,124.930000,1440400
2024-03-25,125.169998,126.580002,124.949997,125.180000,125.180000,2332000
2024-03-26,125.440002,126.559998,125.230003,126.089996,126.089996,2045500
2024-03-27,129.289993,129.289993,126.300003,127.269997,127.269997,2416400
2024-03-28,128.889999,129.970001,128.389999,129.350006,129.350006,3204100
2024-04-01,128.600006,129.559998,128.369995,128.800003,128.800003,2093400
2024-04-02,128.500000,129.660004,127.660004,127.690002,127.690002,2287100
2024-04-03,127.550003,127.790001,125.879997,126.059998,126.059998,2100900
2024-04-04,126.720001,127.300003,126.070000,126.500000,126.500000,2009200
2024-04-05,126.070000,126.489998,125.239998,126.309998,126.309998,1558500
2024-04-08,126.089996,127.120003,125.699997,126.050003,126.050003,1343600
2024-04-09,126.209999,128.039993,126.120003,127.940002,127.940002,1884900
2024-04-10,127.220001,127.500000,126.459999,127.160004,127.160004,1690700
2024-04-11,127.970001,127.970001,125.959999,126.080002,126.080002,1988700
2024-04-12,125.860001,126.230003,123.839996,123.889999,123.889999,2660900
2024-04-15,124.980003,125.580002,124.699997,125.400002,125.400002,2340800
