Date,Open,High,Low,Close,Adj Close,Volume
2023-11-01,492.690002,493.510010,481.940002,489.170013,487.753021,2041200
2023-11-02,498.910004,504.000000,490.350006,500.350006,498.900635,1509200
2023-11-03,492.880005,502.959991,489.549988,498.510010,497.065979,2419600
2023-11-06,499.079987,500.619995,494.350006,500.500000,499.050201,1475500
2023-11-07,508.179993,517.330017,506.970001,513.909973,512.421326,1409200
2023-11-08,521.210022,524.239990,515.330017,522.380005,520.866821,1428400
2023-11-09,518.640015,527.270020,513.969971,514.539978,513.049500,1384000
2023-11-10,519.530029,530.080017,516.250000,528.890015,527.357971,1147800
2023-11-13,525.630005,534.429993,523.320007,532.179993,530.638428,1177100
2023-11-14,541.400024,557.989990,541.400024,555.520020,553.910889,2005700
2023-11-15,558.989990,567.030029,554.679993,555.539978,553.930725,1711300
2023-11-16,557.210022,560.479980,552.679993,556.950012,555.336670,1198400
2023-11-17,556.640015,561.190002,554.020020,560.159973,558.537354,1127100
2023-11-20,564.000000,565.590027,558.840027,564.500000,562.864807,1008800
2023-11-21,560.090027,564.900024,560.000000,562.179993,560.551514,1001000
2023-11-22,567.989990,571.820007,563.489990,564.229980,562.595581,899300
2023-11-24,562.489990,564.919983,560.049988,564.070007,562.436096,607300
2023-11-27,561.909973,566.280029,559.000000,561.229980,559.604248,1633600
2023-11-28,559.599976,567.150024,557.950012,565.070007,563.433167,1745500
2023-11-29,582.989990,599.000000,575.900024,577.229980,575.557922,2489600
2023-11-30,577.390015,582.159973,565.690002,571.460022,569.804688,1941100
2023-12-01,571.400024,576.679993,564.450012,574.320007,572.656372,1334000
2023-12-04,568.619995,571.179993,560.679993,570.469971,568.817444,1335800
2023-12-05,565.340027,572.270020,563.390015,571.780029,570.123779,988900
2023-12-06,575.400024,576.219971,565.700012,566.229980,564.589783,1109500
2023-12-07,570.229980,573.000000,564.869995,571.489990,569.834534,898900
2023-12-08,566.159973,574.630005,564.390015,573.900024,572.237610,1195200
2023-12-11,577.320007,589.059998,577.000000,586.659973,584.960571,1617300
2023-12-12,588.270020,594.869995,583.539978,594.179993,592.458801,1252000
2023-12-13,598.049988,610.429993,593.710022,610.219971,608.452332,1606600
2023-12-14,614.690002,617.609985,595.960022,601.179993,599.438538,2546800
2023-12-15,602.099976,611.869995,602.099976,608.510010,606.747375,3455500
2023-12-18,610.380005,620.289978,609.739990,618.429993,616.638550,1538700
2023-12-19,615.479980,622.210022,614.710022,621.460022,619.659851,1252100
2023-12-20,619.020020,627.830017,615.500000,615.710022,613.926453,1536500
2023-12-21,620.000000,623.619995,618.179993,620.989990,619.191162,1000900
2023-12-22,622.830017,625.150024,617.679993,624.070007,622.262207,820800
2023-12-26,625.169983,628.330017,622.729980,624.849976,623.039978,638300
2023-12-27,623.989990,629.799988,622.260010,629.119995,627.297607,734400
2023-12-28,630.739990,631.070007,627.179993,628.020020,626.200806,680700
2023-12-29,628.020020,630.830017,622.460022,625.030029,623.219543,724300
2024-01-02,622.250000,623.059998,599.630005,603.760010,602.011108,1666700
2024-01-03,597.559998,598.380005,589.409973,591.140015,589.427673,1439400
2024-01-04,590.609985,594.510010,585.809998,586.820007,585.120117,956700
2024-01-05,586.820007,592.169983,586.150024,589.020020,587.313782,838900
2024-01-08,593.099976,600.549988,591.919983,598.380005,596.646667,1689700
2024-01-09,591.150024,606.739990,590.140015,605.179993,604.335938,1271100
2024-01-10,603.119995,613.359985,603.020020,608.700012,607.851013,1292400
2024-01-11,611.169983,615.669983,600.510010,608.710022,607.861023,1315200
2024-01-12,612.000000,613.989990,606.080017,611.799988,610.946655,802400
2024-01-16,607.750000,612.960022,601.219971,603.830017,602.987854,1433100
2024-01-17,600.559998,601.840027,593.289978,599.840027,599.003418,1540000
2024-01-18,603.400024,612.119995,601.799988,611.359985,610.507263,1147700
2024-01-19,614.880005,624.150024,610.969971,622.179993,621.312195,1332100
2024-01-22,626.549988,632.440002,626.000000,630.609985,629.730469,954400
2024-01-23,630.590027,636.690002,624.140015,635.820007,634.933228,853500
2024-01-24,641.750000,644.729980,634.799988,636.179993,635.292664,1017300
2024-01-25,649.469971,649.469971,637.070007,641.489990,640.595276,1043400
2024-01-26,642.799988,646.200012,639.710022,641.359985,640.465454,770900
2024-01-29,643.000000,654.020020,642.090027,652.880005,651.969421,869200
2024-01-30,647.890015,652.140015,646.130005,647.719971,646.816589,1114600
2024-01-31,641.830017,642.530029,626.210022,631.330017,630.449463,1208500
2024-02-01,631.520020,634.880005,623.200012,632.859985,631.977295,1034100
2024-02-02,628.219971,642.530029,628.219971,639.580017,638.687988,1287300
2024-02-05,638.679993,641.859985,629.280029,640.599976,639.706482,1007900
2024-02-06,644.590027,645.849976,630.950012,635.299988,634.413879,908600
2024-02-07,640.539978,649.309998,636.979980,643.169983,642.272949,970400
2024-02-08,646.429993,654.239990,643.169983,653.070007,652.159119,1005700
2024-02-09,657.530029,662.830017,654.690002,658.159973,657.242004,1005100
2024-02-12,655.719971,659.719971,651.890015,656.989990,656.073669,1279100
2024-02-13,634.530029,646.400024,628.700012,638.289978,637.399719,1785100
2024-02-14,642.989990,657.650024,642.989990,657.130005,656.213501,1285400
2024-02-15,662.659973,664.830017,657.000000,664.280029,663.353516,1438000
2024-02-16,662.960022,663.000000,651.119995,655.739990,654.825378,1336800
2024-02-20,650.710022,655.440002,641.049988,645.909973,645.009094,1470600
2024-02-21,640.500000,643.840027,630.520020,638.270020,637.379822,1146200
2024-02-22,650.080017,659.380005,649.520020,657.919983,657.002380,1975600
2024-02-23,652.760010,668.239990,646.150024,659.809998,658.889709,1740400
2024-02-26,659.039978,668.289978,651.460022,663.840027,662.914124,1579400
2024-02-27,665.000000,670.729980,661.330017,669.359985,668.426392,1059200
2024-02-28,661.900024,665.729980,656.260010,659.159973,658.240601,1059700
2024-02-29,661.520020,667.570007,660.000000,662.890015,661.965454,1934100
2024-03-01,659.049988,667.109985,656.219971,666.520020,665.590393,1002800
2024-03-04,664.340027,671.010010,660.599976,668.409973,667.477722,896700
2024-03-05,664.659973,665.520020,631.599976,639.729980,638.837708,1382000
2024-03-06,645.770020,650.979980,640.299988,650.280029,649.373047,1070900
2024-03-07,656.000000,657.000000,646.559998,649.340027,648.434387,903200
2024-03-08,644.150024,657.200012,641.880005,651.729980,650.820984,1054100
2024-03-11,649.150024,653.159973,638.609985,650.869995,649.962219,1045700
2024-03-12,655.729980,666.460022,647.630005,662.640015,661.715820,1097300
2024-03-13,660.000000,661.549988,653.679993,655.070007,654.156372,954900
2024-03-14,660.000000,660.000000,645.559998,650.039978,649.133362,1129100
2024-03-15,645.489990,649.000000,621.039978,625.520020,624.647583,3145400
2024-03-18,630.190002,636.750000,628.960022,630.390015,629.510803,1811000
2024-03-19,631.500000,635.340027,625.590027,634.549988,633.664978,1675700
2024-03-20,635.190002,642.179993,633.309998,639.650024,638.757874,1335500
2024-03-21,643.510010,659.119995,640.500000,651.289978,650.381592,1347500
2024-03-22,649.479980,650.590027,639.419983,643.739990,642.842163,838000
2024-03-25,637.580017,641.969971,631.919983,639.090027,638.198669,1020900
2024-03-26,642.159973,644.109985,638.960022,640.049988,639.157288,1002100
2024-03-27,645.820007,649.969971,640.489990,648.739990,647.835144,1119700
2024-03-28,650.909973,655.000000,647.729980,650.000000,649.093384,1163200
2024-04-01,653.130005,654.400024,635.880005,639.840027,638.947632,697000
2024-04-02,630.440002,630.440002,622.289978,626.590027,625.716064,2119200
2024-04-03,626.590027,632.859985,621.450012,623.000000,622.131042,1566500
2024-04-04,633.780029,637.059998,620.330017,621.280029,620.413513,1293300
2024-04-05,623.500000,637.250000,621.549988,635.739990,634.853271,1619800
2024-04-08,639.169983,647.390015,637.080017,645.280029,644.380005,1016600
2024-04-09,650.000000,650.419983,636.320007,644.090027,644.090027,847900
2024-04-10,630.739990,635.280029,626.549988,628.359985,628.359985,962100
2024-04-11,630.929993,633.710022,623.830017,627.710022,627.710022,1612700
2024-04-12,618.489990,626.229980,616.090027,621.109985,621.109985,1454600
2024-04-15,629.280029,630.000000,610.489990,612.119995,612.119995,1065500
