Date,Open,High,Low,Close,Adj Close,Volume
2023-11-10,184.910004,185.350006,180.309998,184.910004,184.285873,674800
2023-11-13,183.910004,184.669998,182.009995,184.020004,183.398880,636100
2023-11-14,190.000000,198.059998,189.949997,196.429993,195.766983,1195200
2023-11-15,196.600006,201.759995,195.020004,198.600006,197.929672,1117100
2023-11-16,198.839996,201.479996,197.130005,200.380005,199.703659,1068600
2023-11-17,202.539993,205.649994,202.199997,205.210007,204.517365,918500
2023-11-20,205.210007,210.419998,204.160004,209.529999,208.822769,728800
2023-11-21,208.250000,210.070007,208.250000,209.589996,208.882568,961500
2023-11-22,211.119995,211.710007,208.750000,210.539993,210.220535,620400
2023-11-24,210.399994,211.320007,209.009995,210.740005,210.420242,454200
2023-11-27,209.899994,212.100006,208.669998,211.610001,211.288910,603100
2023-11-28,210.600006,214.020004,209.679993,213.029999,212.706757,861700
2023-11-29,215.210007,218.089996,215.210007,216.600006,216.271347,923300
2023-11-30,216.619995,217.949997,215.399994,217.710007,217.379669,1220600
2023-12-01,217.169998,222.490005,216.860001,222.119995,221.782959,1157900
2023-12-04,220.259995,225.210007,220.259995,225.139999,224.798386,754700
2023-12-05,223.919998,225.539993,221.679993,223.580002,223.240753,850500
2023-12-06,225.889999,225.889999,223.660004,224.559998,224.219254,926700
2023-12-07,224.580002,225.000000,222.919998,224.250000,223.909729,594200
2023-12-08,226.179993,231.770004,225.029999,228.380005,228.033478,1748700
2023-12-11,227.509995,232.330002,227.509995,232.089996,231.737839,944700
2023-12-12,232.800003,235.240005,230.690002,234.529999,234.174133,1067300
2023-12-13,233.869995,242.600006,232.550003,241.940002,241.572891,1053700
2023-12-14,244.699997,252.139999,243.029999,246.690002,246.315689,1638600
2023-12-15,245.410004,249.210007,244.470001,244.600006,244.228867,2235200
2023-12-18,251.429993,252.600006,247.119995,249.250000,248.871796,1107500
2023-12-19,251.000000,251.000000,246.149994,246.440002,246.066071,966200
2023-12-20,245.750000,246.429993,237.529999,237.779999,237.419205,1760700
2023-12-21,239.429993,242.649994,238.199997,242.210007,241.842484,822700
2023-12-22,243.520004,244.070007,241.470001,243.880005,243.509949,737900
2023-12-26,244.309998,247.699997,243.360001,247.570007,247.194351,538700
2023-12-27,248.220001,250.699997,247.570007,250.410004,250.030045,518300
2023-12-28,249.570007,250.770004,247.860001,249.610001,249.231247,389300
2023-12-29,249.250000,250.339996,246.539993,247.289993,246.914764,487000
2024-01-02,244.240005,245.919998,237.889999,239.869995,239.506027,1000800
2024-01-03,236.899994,236.899994,230.449997,233.029999,232.676407,1182300
2024-01-04,233.789993,237.070007,233.449997,234.089996,233.734802,760000
2024-01-05,233.240005,238.479996,233.240005,237.020004,236.660355,883700
2024-01-08,240.020004,247.610001,240.020004,246.369995,245.996170,1069400
2024-01-09,245.220001,246.380005,242.940002,243.270004,242.900879,793300
2024-01-10,244.750000,245.990005,242.179993,244.830002,244.458511,631900
2024-01-11,242.699997,243.839996,240.160004,242.830002,242.461548,510600
2024-01-12,245.059998,245.059998,241.229996,243.759995,243.390121,571200
2024-01-16,241.270004,246.649994,239.789993,246.449997,246.076050,769100
2024-01-17,244.619995,245.350006,241.429993,244.259995,243.889359,857700
2024-01-18,246.460007,248.520004,241.919998,245.320007,244.947769,638400
2024-01-19,246.750000,246.979996,243.289993,245.339996,244.967728,1193500
2024-01-22,247.690002,250.770004,246.520004,248.490005,248.112961,800500
2024-01-23,250.570007,250.570007,247.470001,249.110001,248.732010,574900
2024-01-24,250.000000,250.000000,246.660004,247.419998,247.044571,503900
2024-01-25,248.990005,250.990005,247.039993,248.429993,248.053040,562800
2024-01-26,248.550003,249.179993,245.360001,246.119995,245.746536,633100
2024-01-29,246.410004,250.139999,245.759995,250.110001,249.730499,656600
2024-01-30,248.470001,251.039993,247.800003,248.210007,247.833389,458800
2024-01-31,247.949997,250.279999,243.539993,244.339996,243.969238,858900
2024-02-01,245.490005,250.570007,242.720001,250.330002,249.950165,632200
2024-02-02,248.020004,251.000000,241.589996,249.899994,249.520813,641400
2024-02-05,249.070007,249.070007,242.750000,244.839996,244.468491,795400
2024-02-06,243.589996,245.369995,239.979996,243.279999,242.910858,942400
2024-02-07,244.809998,245.800003,240.149994,241.860001,241.493011,1463000
2024-02-08,251.210007,255.000000,237.339996,252.059998,251.677536,1846000
2024-02-09,252.289993,252.759995,246.009995,249.179993,248.801895,840200
2024-02-12,249.660004,256.209991,249.660004,255.779999,255.391891,671100
2024-02-13,253.910004,255.550003,246.009995,247.940002,247.563782,867700
2024-02-14,250.080002,251.449997,246.220001,250.339996,249.960144,836600
2024-02-15,251.669998,260.910004,251.139999,260.519989,260.124695,1005400
2024-02-16,257.989990,260.619995,255.580002,258.079987,257.688385,1112200
2024-02-20,257.000000,258.690002,254.330002,257.850006,257.458771,710300
2024-02-21,258.100006,258.140015,253.289993,257.029999,256.639984,832800
2024-02-22,259.089996,267.470001,259.089996,265.179993,265.179993,1109000
2024-02-23,265.890015,267.640015,264.089996,265.980011,265.980011,635200
2024-02-26,266.480011,267.839996,265.230011,265.250000,265.250000,537800
2024-02-27,267.399994,268.989990,265.149994,268.329987,268.329987,570400
2024-02-28,266.579987,268.649994,264.299988,267.309998,267.309998,550300
2024-02-29,268.149994,275.100006,268.149994,273.589996,273.589996,1375300
2024-03-01,271.100006,272.299988,267.820007,270.980011,270.980011,838000
2024-03-04,270.140015,271.399994,267.149994,269.170013,269.170013,733600
2024-03-05,268.459991,269.429993,259.369995,260.690002,260.690002,653900
2024-03-06,262.799988,267.260010,261.679993,264.500000,264.500000,530900
2024-03-07,266.950012,271.190002,265.109985,270.950012,270.950012,774200
2024-03-08,272.149994,272.970001,268.079987,270.000000,270.000000,952200
2024-03-11,270.000000,270.230011,262.980011,263.149994,263.149994,638000
2024-03-12,262.529999,268.959991,261.910004,268.190002,268.190002,489800
2024-03-13,267.779999,268.899994,261.649994,261.779999,261.779999,884900
2024-03-14,260.679993,261.519989,253.839996,256.709991,256.709991,693500
2024-03-15,252.570007,256.869995,251.240005,252.940002,252.940002,1286300
2024-03-18,255.110001,255.979996,252.729996,255.070007,255.070007,532200
2024-03-19,254.449997,260.089996,253.350006,259.839996,259.839996,515400
2024-03-20,260.220001,264.820007,259.250000,264.690002,264.690002,502000
2024-03-21,266.679993,274.750000,265.690002,265.980011,265.980011,979800
2024-03-22,266.369995,266.839996,261.190002,264.160004,264.160004,512300
2024-03-25,263.950012,264.540009,260.959991,261.059998,261.059998,658600
2024-03-26,262.429993,262.679993,260.000000,260.470001,260.470001,526800
2024-03-27,263.320007,263.320007,260.049988,262.399994,262.399994,745300
2024-03-28,263.609985,268.049988,263.609985,267.519989,267.519989,706500
2024-04-01,267.980011,270.000000,260.640015,260.730011,260.730011,491500
2024-04-02,257.000000,257.540009,250.149994,255.699997,255.699997,832100
2024-04-03,252.949997,257.609985,252.949997,255.889999,255.889999,658900
2024-04-04,258.769989,260.510010,251.940002,252.039993,252.039993,469400
2024-04-05,251.130005,256.470001,250.009995,256.149994,256.149994,588100
2024-04-08,257.029999,259.309998,256.640015,259.029999,259.029999,561400
2024-04-09,261.549988,263.209991,259.250000,262.739990,262.739990,670400
2024-04-10,254.100006,254.100006,247.259995,248.490005,248.490005,1100900
2024-04-11,251.179993,251.660004,246.630005,249.220001,249.220001,594500
2024-04-12,246.470001,248.179993,244.009995,246.990005,246.990005,699100
2024-04-15,250.050003,250.619995,240.610001,242.919998,242.919998,890600
