Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,169.039993,169.850006,166.660004,166.750000,155.567322,2009300
2020-10-28,162.520004,165.509995,160.970001,161.160004,150.352188,3233500
2020-10-29,160.410004,165.740005,159.419998,164.600006,153.561523,3113600
2020-10-30,161.539993,165.759995,161.050003,164.949997,153.888046,4389500
2020-11-02,169.199997,174.500000,168.110001,173.610001,161.967239,4198300
2020-11-03,175.529999,180.389999,174.250000,179.210007,167.191711,3719800
2020-11-04,176.440002,182.429993,173.279999,178.910004,166.911804,4318600
2020-11-05,180.389999,184.380005,180.220001,183.279999,170.988785,4585100
2020-11-06,183.529999,186.000000,182.880005,184.270004,171.912384,3080300
2020-11-09,204.899994,210.000000,193.419998,196.990005,183.779343,7735200
2020-11-10,199.410004,203.020004,198.130005,201.979996,188.434708,5882200
2020-11-11,202.300003,202.949997,198.339996,199.289993,185.925095,3238500
2020-11-12,197.550003,199.309998,195.679993,197.240005,184.875320,2659800
2020-11-13,198.839996,201.899994,198.839996,201.539993,188.905731,2355200
2020-11-16,205.990005,209.610001,203.399994,208.589996,195.513779,4898800
2020-11-17,206.910004,206.910004,203.360001,205.330002,192.458176,3447800
2020-11-18,204.500000,204.970001,200.960007,201.110001,188.502716,4422300
2020-11-19,201.279999,203.089996,199.889999,202.720001,190.011780,3263000
2020-11-20,201.770004,203.330002,200.500000,202.000000,189.336960,2359000
2020-11-23,203.649994,205.300003,203.419998,204.580002,191.755188,2806400
2020-11-24,208.300003,208.789993,206.740005,207.889999,194.857651,4053600
2020-11-25,208.000000,208.639999,206.550003,207.679993,194.660858,2434300
2020-11-27,207.669998,209.419998,207.600006,209.410004,196.282410,1434200
2020-11-30,207.169998,208.250000,203.919998,203.919998,191.136551,6465700
2020-12-01,207.089996,209.830002,205.929993,206.199997,193.273621,3795500
2020-12-02,205.990005,209.039993,205.970001,208.000000,194.960815,2459900
2020-12-03,206.610001,209.440002,206.410004,208.220001,195.166962,2779400
2020-12-04,209.389999,212.889999,209.389999,212.679993,199.347397,3198800
2020-12-07,211.509995,211.789993,209.350006,211.100006,197.866455,2595100
2020-12-08,210.320007,213.059998,209.899994,212.070007,198.775650,2302300
2020-12-09,212.839996,213.820007,210.720001,212.240005,198.934982,2946400
2020-12-10,210.250000,212.800003,210.220001,211.970001,198.681931,2987200
2020-12-11,209.550003,215.259995,209.550003,214.630005,201.175156,3120700
2020-12-14,216.000000,216.699997,211.699997,211.850006,198.569427,3345300
2020-12-15,214.000000,214.899994,211.880005,214.169998,200.743988,2502500
2020-12-16,213.389999,214.330002,209.229996,210.309998,197.125977,2930100
2020-12-17,210.949997,211.940002,210.000000,211.940002,198.653793,2148300
2020-12-18,212.289993,212.509995,208.619995,210.039993,196.872894,6686200
2020-12-21,205.630005,211.160004,204.850006,210.660004,197.454071,2467500
2020-12-22,210.570007,211.210007,207.850006,207.940002,194.904572,2019600
2020-12-23,209.610001,212.139999,209.240005,209.990005,196.826019,2046700
2020-12-24,210.529999,210.699997,208.600006,209.529999,196.394867,754900
2020-12-28,211.000000,211.229996,209.380005,209.940002,196.779175,1715700
2020-12-29,211.399994,211.399994,207.880005,209.130005,196.019943,1527600
2020-12-30,210.000000,211.589996,209.559998,210.949997,197.725861,1602100
2020-12-31,211.000000,213.000000,209.669998,212.699997,199.366180,1406400
2021-01-04,212.839996,213.009995,206.360001,207.949997,194.913910,2328900
2021-01-05,206.979996,210.190002,206.979996,208.460007,195.391968,2172100
2021-01-06,209.449997,213.979996,209.229996,212.259995,198.953751,2747900
2021-01-07,212.889999,214.009995,210.800003,212.610001,199.281784,2057300
2021-01-08,212.800003,213.410004,207.669998,210.029999,196.863541,3278900
2021-01-11,208.110001,209.619995,207.830002,208.360001,195.298218,2938900
2021-01-12,207.860001,209.479996,205.259995,208.880005,195.785629,2498800
2021-01-13,208.279999,208.619995,206.399994,207.020004,194.042252,2145100
2021-01-14,208.039993,209.779999,207.179993,208.610001,195.532532,3661500
2021-01-15,207.529999,207.860001,205.199997,205.970001,193.058060,3887500
2021-01-19,208.240005,208.759995,206.449997,206.759995,193.798523,2656300
2021-01-20,207.919998,208.669998,206.669998,208.080002,195.035767,2452400
2021-01-21,206.860001,207.809998,205.100006,205.229996,192.364426,2705100
2021-01-22,204.259995,204.460007,201.389999,202.250000,189.571243,3502700
2021-01-25,201.339996,202.559998,200.100006,201.869995,189.215057,4737700
2021-01-26,203.839996,204.770004,200.979996,201.059998,188.455856,2201900
2021-01-27,198.110001,200.759995,196.529999,199.380005,186.881149,4108600
2021-01-28,200.619995,205.350006,199.630005,202.839996,190.124252,3731700
2021-01-29,196.509995,200.940002,194.550003,195.369995,183.122543,4635100
2021-02-01,197.550003,197.770004,195.279999,195.559998,183.300629,2889000
2021-02-02,197.830002,200.869995,197.509995,200.119995,187.574768,2767800
2021-02-03,199.630005,199.899994,197.410004,199.139999,186.656204,1910100
2021-02-04,199.830002,201.460007,198.830002,200.589996,188.015305,2273300
2021-02-05,202.229996,203.869995,201.279999,202.919998,190.199280,1868100
2021-02-08,203.820007,204.899994,202.559998,203.860001,191.080307,2075700
2021-02-09,203.600006,203.800003,201.080002,202.020004,189.355682,1794000
2021-02-10,203.000000,203.350006,201.179993,202.160004,189.486908,1894600
2021-02-11,202.179993,203.100006,200.880005,202.179993,189.505615,1709000
2021-02-12,202.369995,203.789993,201.649994,203.570007,190.808517,1990300
2021-02-16,204.860001,205.570007,201.880005,203.440002,190.686661,2283400
2021-02-17,201.360001,202.190002,199.860001,201.899994,189.243195,2910200
2021-02-18,201.500000,204.820007,200.649994,203.520004,190.761658,1764900
2021-02-19,204.119995,206.830002,203.320007,203.559998,190.799118,2434400
2021-02-22,203.039993,204.300003,202.419998,203.619995,190.855362,2205300
2021-02-23,205.009995,205.839996,202.970001,205.039993,192.186356,2459300
2021-02-24,204.889999,212.139999,203.500000,211.029999,197.800842,3341500
2021-02-25,209.949997,210.460007,204.259995,204.789993,192.801682,2735000
2021-02-26,205.630005,205.800003,202.070007,202.350006,190.504517,3665700
2021-03-01,204.330002,208.149994,203.690002,206.220001,194.147980,2536000
2021-03-02,206.770004,207.990005,205.179993,206.580002,194.486893,2500200
2021-03-03,206.119995,209.449997,206.119995,207.009995,194.891708,2706400
2021-03-04,207.350006,208.039993,200.509995,202.940002,191.059982,2798800
2021-03-05,204.529999,207.460007,201.779999,206.580002,194.486893,2857800
2021-03-08,207.539993,212.449997,207.199997,207.699997,195.541321,3215900
2021-03-09,208.990005,209.940002,206.490005,207.610001,195.456604,2643300
2021-03-10,207.679993,213.270004,207.649994,212.910004,200.446350,4332500
2021-03-11,211.789993,214.759995,211.199997,212.500000,200.060364,2959700
2021-03-12,213.289993,215.389999,213.199997,214.380005,201.830307,1839200
2021-03-15,213.710007,217.000000,212.699997,216.199997,203.543747,2561000
2021-03-16,216.360001,216.470001,211.410004,211.809998,199.410736,2577700
2021-03-17,213.500000,214.429993,211.940002,213.029999,200.559311,2730200
2021-03-18,213.500000,219.000000,213.179993,215.020004,202.432831,4293900
2021-03-19,215.369995,215.589996,212.169998,212.910004,200.446350,10110800
2021-03-22,211.110001,212.679993,209.529999,212.130005,199.712006,3306500
2021-03-23,210.419998,212.350006,207.869995,208.589996,196.379257,1913800
2021-03-24,209.960007,215.050003,209.889999,212.220001,199.796707,2562100
2021-03-25,212.210007,214.050003,208.250000,213.880005,201.359558,2217500
2021-03-26,215.119995,218.690002,214.139999,218.529999,205.737350,2540000
2021-03-29,217.649994,219.669998,217.139999,218.880005,206.066895,3063900
2021-03-30,219.000000,219.309998,217.050003,218.089996,205.323135,2448100
2021-03-31,218.190002,219.169998,216.750000,217.070007,204.362823,2450000
2021-04-01,217.960007,217.970001,215.490005,216.800003,204.108597,2109600
2021-04-05,218.710007,220.110001,218.369995,219.270004,206.434052,2258700
2021-04-06,219.570007,221.050003,218.509995,219.190002,206.358719,1796000
2021-04-07,218.220001,219.880005,217.279999,218.500000,205.709106,1717200
2021-04-08,218.179993,219.960007,216.639999,219.860001,206.989487,2071700
2021-04-09,227.500000,227.630005,223.309998,226.979996,213.692657,3861900
2021-04-12,225.639999,229.229996,225.559998,228.600006,215.217880,2660100
2021-04-13,229.210007,229.949997,227.600006,229.000000,215.594437,2749900
2021-04-14,228.000000,230.990005,228.000000,229.380005,215.952209,2186500
2021-04-15,230.229996,230.710007,228.570007,229.839996,216.385254,2009400
2021-04-16,231.679993,232.350006,230.050003,232.110001,218.522400,4098100
2021-04-19,231.710007,232.110001,230.500000,230.970001,217.449112,2904400
2021-04-20,230.000000,230.190002,225.779999,227.330002,214.022217,2050600
2021-04-21,227.130005,230.669998,226.929993,230.500000,217.006638,1722400
2021-04-22,230.399994,232.029999,228.800003,229.259995,215.839218,2516200
2021-04-23,225.199997,226.949997,222.220001,224.500000,211.357849,5310400
2021-04-26,225.589996,225.740005,221.259995,221.520004,208.552353,3611400
2021-04-27,222.020004,223.750000,221.110001,222.929993,209.879761,2786500
2021-04-28,222.740005,224.139999,222.500000,222.869995,209.823273,2167900
2021-04-29,223.710007,224.160004,221.679993,223.899994,210.792969,1789700
2021-04-30,223.020004,223.580002,221.039993,223.039993,209.983292,2216900
2021-05-03,224.240005,224.779999,222.259995,223.199997,210.133972,2218700
2021-05-04,222.139999,225.600006,220.750000,225.429993,212.233429,2827000
2021-05-05,226.289993,227.270004,225.759995,226.190002,212.948929,2713900
2021-05-06,227.250000,228.820007,225.449997,228.660004,215.274353,2052900
2021-05-07,228.130005,229.699997,226.369995,228.789993,215.396744,1957100
2021-05-10,229.000000,232.649994,229.000000,230.940002,217.420883,2391600
2021-05-11,228.059998,229.259995,224.250000,229.160004,215.745071,3380200
2021-05-12,226.639999,227.259995,219.889999,220.039993,207.158936,4197100
2021-05-13,218.830002,224.869995,218.740005,223.679993,211.479675,2904700
2021-05-14,225.740005,228.229996,224.860001,227.360001,214.959000,2081300
2021-05-17,227.860001,227.860001,224.740005,226.470001,214.117508,2058100
2021-05-18,225.369995,225.990005,222.229996,222.320007,210.193893,2400400
2021-05-19,220.669998,221.470001,216.779999,221.320007,209.248444,3050200
2021-05-20,220.490005,222.889999,220.470001,222.130005,210.014221,2207800
2021-05-21,223.000000,225.630005,222.660004,223.199997,211.025879,2274600
2021-05-24,224.500000,225.520004,223.169998,225.000000,212.727722,1813500
2021-05-25,225.000000,225.710007,223.389999,224.039993,211.820068,1804600
2021-05-26,224.960007,224.990005,223.309998,224.270004,212.037506,1747800
2021-05-27,226.690002,231.740005,226.589996,231.270004,218.655716,6646900
2021-05-28,232.000000,232.240005,230.309998,230.910004,218.315384,2529300
2021-06-01,232.889999,233.690002,231.509995,232.949997,220.244064,2234000
2021-06-02,234.020004,234.020004,230.500000,230.740005,218.154617,2225400
2021-06-03,230.710007,231.639999,228.470001,229.199997,216.698593,2321300
2021-06-04,229.759995,230.750000,229.190002,230.050003,217.502258,1300000
2021-06-07,229.509995,230.360001,227.529999,228.190002,215.743729,2032400
2021-06-08,228.309998,230.820007,227.440002,229.809998,217.275314,1720600
2021-06-09,229.820007,230.399994,227.600006,227.809998,215.384430,1973400
2021-06-10,229.119995,230.059998,226.149994,226.250000,213.909515,2223600
2021-06-11,227.750000,228.330002,223.960007,225.179993,212.897858,1998600
2021-06-14,224.919998,224.949997,222.729996,223.169998,210.997498,2586100
2021-06-15,223.020004,223.860001,221.669998,222.500000,210.364029,2063000
2021-06-16,222.500000,222.899994,218.600006,218.990005,207.045532,3052300
2021-06-17,219.199997,220.199997,214.729996,216.289993,204.492783,2425400
2021-06-18,213.600006,215.289993,211.960007,212.500000,200.909515,5426300
2021-06-21,214.740005,217.429993,214.339996,216.000000,204.218582,2872400
2021-06-22,215.679993,216.800003,214.880005,215.490005,203.736404,2110900
2021-06-23,215.669998,216.369995,214.559998,214.660004,202.951691,2234200
2021-06-24,215.789993,218.039993,214.649994,217.690002,205.816406,3364300
2021-06-25,217.869995,220.169998,217.330002,218.740005,206.809143,5219100
2021-06-28,219.119995,220.110001,216.300003,216.789993,204.965485,2360300
2021-06-29,217.029999,218.360001,215.419998,215.949997,204.171310,3001900
2021-06-30,215.529999,219.860001,215.529999,219.350006,207.385864,2866300
2021-07-01,220.580002,221.259995,219.660004,220.619995,208.586609,1630200
2021-07-02,220.990005,222.050003,219.710007,221.320007,209.248444,1542700
2021-07-06,220.089996,220.949997,215.929993,218.559998,206.638962,1935600
2021-07-07,218.029999,221.589996,218.009995,220.740005,208.700058,1563200
2021-07-08,218.559998,220.710007,217.130005,219.320007,207.357483,2404700
2021-07-09,221.029999,224.600006,220.740005,224.339996,212.103668,2161800
2021-07-12,222.880005,225.699997,222.130005,225.020004,212.746628,2066300
2021-07-13,225.850006,225.850006,223.710007,224.080002,211.857864,1417300
2021-07-14,224.169998,228.759995,224.169998,227.770004,215.346603,2631800
2021-07-15,230.000000,233.429993,229.039993,232.809998,220.111710,5546800
2021-07-16,232.190002,233.860001,229.619995,230.330002,217.766983,3592800
2021-07-19,225.669998,226.610001,220.009995,220.660004,208.624420,6107100
2021-07-20,221.639999,231.270004,221.500000,229.660004,217.133499,28237100
2021-07-21,229.199997,232.070007,228.729996,231.850006,219.204086,4554700
2021-07-22,232.710007,234.250000,230.130005,232.740005,220.045517,3680200
2021-07-23,229.000000,231.119995,226.179993,229.320007,216.812073,3908400
2021-07-26,228.479996,229.759995,225.220001,229.250000,216.745880,2776700
2021-07-27,228.679993,232.270004,228.089996,230.360001,217.795334,2167100
2021-07-28,230.070007,232.279999,229.369995,230.490005,217.918259,1713900
2021-07-29,232.889999,233.250000,231.339996,232.880005,220.177887,1501900
2021-07-30,232.789993,233.940002,232.080002,233.789993,221.038223,2237300
2021-08-02,235.139999,236.860001,232.220001,232.419998,219.742981,2025300
2021-08-03,233.169998,233.850006,230.580002,232.649994,219.960449,1783000
2021-08-04,231.800003,232.979996,228.910004,229.589996,217.067337,2324000
2021-08-05,229.529999,231.550003,228.949997,229.880005,217.341537,1467200
2021-08-06,230.000000,230.889999,229.009995,229.679993,217.152420,1327400
2021-08-09,228.770004,229.320007,227.550003,228.229996,215.781525,1369800
2021-08-10,228.410004,232.070007,228.119995,231.880005,219.232437,2388800
2021-08-11,232.600006,234.679993,231.869995,234.179993,221.406967,2098500
2021-08-12,233.520004,233.750000,230.699997,231.940002,220.163498,1917200
2021-08-13,231.850006,232.660004,231.149994,231.759995,219.992630,1404700
2021-08-16,231.860001,233.800003,230.169998,233.740005,221.872116,1794500
2021-08-17,233.190002,233.699997,228.339996,231.449997,219.698380,2679100
2021-08-18,229.960007,231.490005,228.240005,228.419998,216.822205,2555300
2021-08-19,227.580002,229.240005,226.039993,227.729996,216.167267,1945100
2021-08-20,228.130005,228.729996,226.509995,227.699997,216.138779,2081000
2021-08-23,227.250000,231.610001,227.250000,229.110001,217.477173,2143300
2021-08-24,228.850006,230.919998,228.309998,230.440002,218.739655,1265400
2021-08-25,230.860001,232.339996,228.800003,230.660004,218.948502,1804200
2021-08-26,230.080002,231.179993,229.429993,230.880005,219.157303,1303100
2021-08-27,231.580002,233.559998,230.660004,231.139999,219.404114,1663600
2021-08-30,231.220001,232.779999,230.559998,231.869995,220.097031,1318300
2021-08-31,231.429993,232.649994,230.570007,231.910004,220.135010,1956300
2021-09-01,232.949997,233.190002,229.300003,229.800003,218.132156,2484300
2021-09-02,230.919998,231.440002,229.770004,230.970001,219.242737,1594500
2021-09-03,231.000000,231.000000,227.770004,228.360001,216.765274,1622400
2021-09-07,227.699997,227.699997,222.770004,222.929993,211.610931,3222400
2021-09-08,222.750000,224.899994,221.820007,224.399994,213.006317,2428600
2021-09-09,223.910004,224.979996,222.330002,222.929993,211.610931,1937900
2021-09-10,222.970001,225.190002,222.210007,222.369995,211.079391,2357900
2021-09-13,224.320007,225.710007,222.210007,223.600006,212.246979,2771400
2021-09-14,224.050003,224.119995,219.710007,220.190002,209.010071,2699700
2021-09-15,220.630005,222.910004,220.139999,221.690002,210.433929,2021700
2021-09-16,221.270004,221.410004,218.520004,219.649994,208.497498,2393500
2021-09-17,219.860001,219.860001,217.500000,218.490005,207.396378,4391600
2021-09-20,216.089996,217.839996,214.190002,215.729996,204.776550,4008500
2021-09-21,216.789993,216.940002,214.350006,214.899994,203.988693,2568700
2021-09-22,216.440002,218.429993,216.320007,217.020004,206.001038,2281100
2021-09-23,217.300003,221.369995,217.300003,219.699997,208.544968,2180000
2021-09-24,219.740005,220.809998,218.470001,219.190002,208.060852,1949100
2021-09-27,218.940002,219.830002,217.729996,217.899994,206.836349,2199300
2021-09-28,216.619995,218.350006,214.470001,214.970001,204.055130,2654100
2021-09-29,215.830002,216.410004,214.550003,214.919998,204.007660,2109000
2021-09-30,216.169998,216.250000,212.100006,212.279999,201.501709,2934400
2021-10-01,212.979996,216.419998,211.639999,215.649994,204.700592,2276500
2021-10-04,215.250000,216.619995,213.190002,214.210007,203.333740,2632200
2021-10-05,213.610001,217.050003,213.610001,215.720001,204.767044,1560100
2021-10-06,213.770004,216.990005,213.119995,216.860001,205.849167,1735900
2021-10-07,218.000000,219.860001,217.710007,218.369995,207.282516,1852600
2021-10-08,218.679993,219.550003,216.740005,217.699997,206.646500,1344800
2021-10-11,217.380005,218.220001,215.259995,215.289993,204.358871,1355200
2021-10-12,215.699997,216.240005,213.929993,214.330002,203.447617,1383700
2021-10-13,215.289993,216.679993,212.940002,215.580002,204.634140,1600200
2021-10-14,217.160004,218.779999,216.529999,218.589996,207.491333,1425500
2021-10-15,220.300003,221.449997,219.259995,220.720001,209.513168,2180600
2021-10-18,218.580002,221.470001,217.839996,220.630005,209.427750,1883300
2021-10-19,221.360001,221.839996,219.460007,221.779999,210.519348,1599600
2021-10-20,222.229996,223.690002,220.830002,223.639999,212.284927,1656900
2021-10-21,223.619995,224.860001,221.240005,224.520004,213.120224,2649200
2021-10-22,222.970001,223.899994,217.240005,217.399994,206.361740,3498600
2021-10-25,216.809998,219.000000,215.649994,217.539993,206.494644,2710400
2021-10-26,218.199997,220.470001,216.770004,218.320007,207.235001,2443900
2021-10-27,218.100006,218.160004,215.220001,215.720001,204.767044,1647100
2021-10-28,214.380005,218.779999,214.380005,218.479996,207.386887,1947900
2021-10-29,218.000000,220.300003,217.059998,218.619995,207.519806,2615300
2021-11-01,218.699997,220.050003,218.070007,219.759995,208.601898,1697800
2021-11-02,220.539993,221.970001,219.250000,221.190002,209.959320,2297400
2021-11-03,220.910004,223.050003,219.580002,222.800003,211.487564,2057300
2021-11-04,222.669998,224.839996,222.080002,222.490005,211.193329,2320000
2021-11-05,224.240005,227.610001,223.820007,226.059998,214.582031,2329200
2021-11-08,227.809998,228.240005,224.380005,225.729996,214.268784,1715400
2021-11-09,225.699997,228.259995,225.350006,227.750000,216.186234,2369000
2021-11-10,227.270004,227.910004,225.179993,225.410004,214.889725,1324800
2021-11-11,225.500000,225.500000,220.600006,221.009995,210.695068,1595800
2021-11-12,221.940002,222.539993,219.500000,222.389999,212.010666,2184600
2021-11-15,222.630005,224.039993,221.639999,222.470001,212.086914,1207900
2021-11-16,222.619995,223.279999,221.059998,221.369995,211.038254,1648500
2021-11-17,220.990005,221.289993,219.600006,220.490005,210.199341,1896600
2021-11-18,219.500000,220.949997,219.020004,220.699997,210.399521,1688300
2021-11-19,221.009995,221.199997,217.169998,218.490005,208.292679,2096100
2021-11-22,218.330002,221.050003,218.029999,218.139999,207.959015,2451600
2021-11-23,217.360001,218.460007,215.149994,216.000000,205.918884,4021400
2021-11-24,215.139999,215.910004,211.839996,212.210007,202.305786,3266000
2021-11-26,204.949997,209.000000,202.570007,208.210007,198.492447,3857800
2021-11-29,210.210007,210.210007,207.000000,207.660004,197.968124,2598100
2021-11-30,206.229996,206.470001,201.110001,202.240005,192.801086,5680300
2021-12-01,205.649994,205.880005,199.179993,199.419998,190.112717,3123100
2021-12-02,200.960007,205.449997,199.500000,204.000000,194.478958,6004900
2021-12-03,204.009995,204.479996,201.000000,203.500000,194.002289,3545900
2021-12-06,205.229996,208.089996,204.869995,206.250000,196.623932,4376400
2021-12-07,207.330002,209.600006,205.759995,207.149994,197.481949,4786700
2021-12-08,204.839996,205.330002,202.520004,204.649994,195.098618,4997400
2021-12-09,204.580002,207.160004,202.949997,206.000000,196.385590,4992000
2021-12-10,206.839996,210.039993,205.820007,209.809998,200.017792,3410200
2021-12-13,209.800003,210.750000,208.600006,209.229996,199.464859,2892300
2021-12-14,208.830002,211.539993,205.910004,206.679993,197.033875,3790600
2021-12-15,207.550003,210.399994,205.240005,209.759995,199.970154,2952000
2021-12-16,211.250000,211.279999,209.300003,209.610001,199.827118,2993200
2021-12-17,209.460007,210.110001,204.710007,205.169998,195.594376,5579100
2021-12-20,202.119995,202.649994,198.100006,199.850006,190.522644,3387400
2021-12-21,201.149994,202.779999,200.309998,201.669998,192.257706,2628200
2021-12-22,201.220001,202.000000,200.080002,201.839996,192.419754,3111100
2021-12-23,203.199997,206.309998,203.000000,205.220001,195.642029,2376100
2021-12-27,205.690002,206.639999,204.910004,206.429993,196.795547,2486400
2021-12-28,206.470001,208.110001,206.220001,207.050003,197.386581,1971200
2021-12-29,207.910004,208.039993,206.460007,207.529999,197.844193,1714500
2021-12-30,208.100006,208.899994,206.910004,207.110001,197.443787,1273100
2021-12-31,206.860001,209.190002,206.380005,208.509995,198.778458,1536500
2022-01-03,207.860001,209.350006,205.559998,206.800003,197.148254,2578600
2022-01-04,206.710007,209.550003,205.649994,209.000000,199.245560,3256400
2022-01-05,209.539993,215.580002,209.119995,211.059998,201.209442,4088500
2022-01-06,211.800003,214.350006,210.619995,210.820007,200.980637,3270400
2022-01-07,212.149994,217.309998,211.570007,215.750000,205.680557,3056700
2022-01-10,215.669998,216.460007,211.860001,213.460007,203.497437,3453700
2022-01-11,214.419998,216.990005,211.520004,216.309998,206.214417,3529500
2022-01-12,217.490005,219.190002,217.350006,218.250000,208.063873,3104800
2022-01-13,218.399994,221.889999,218.070007,219.429993,209.188812,3082500
2022-01-14,217.610001,217.970001,215.360001,217.649994,207.491898,3343100
2022-01-18,214.880005,215.940002,212.059998,213.589996,203.621338,3055000
2022-01-19,214.410004,214.770004,210.600006,210.729996,200.894852,2614800
2022-01-20,211.679993,214.449997,208.729996,208.919998,199.169312,2568700
2022-01-21,209.259995,209.600006,204.960007,205.100006,195.527634,4440800
2022-01-24,204.199997,204.779999,198.979996,204.449997,194.907944,5438100
2022-01-25,200.710007,203.789993,197.910004,202.300003,192.858292,5237800
2022-01-26,203.149994,205.889999,198.720001,200.649994,191.285309,3387600
2022-01-27,203.070007,204.830002,199.259995,200.649994,191.285309,2750000
2022-01-28,200.380005,202.050003,196.050003,201.990005,192.562759,3392300
2022-01-31,200.559998,204.979996,199.309998,204.479996,194.936539,3297800
2022-02-01,203.929993,205.820007,201.509995,205.339996,195.756393,3053300
2022-02-02,205.419998,207.839996,204.639999,207.550003,197.863281,2835900
2022-02-03,200.160004,201.000000,191.580002,191.740005,182.791153,8679900
2022-02-04,191.869995,192.789993,188.029999,191.500000,182.562332,5479900
2022-02-07,192.149994,194.589996,190.809998,192.479996,183.496597,3457800
2022-02-08,192.479996,195.059998,191.050003,194.559998,185.479538,2735800
2022-02-09,196.119995,197.020004,194.690002,196.619995,187.443405,3210500
2022-02-10,194.110001,196.970001,191.020004,191.750000,182.800690,3659600
2022-02-11,191.809998,192.889999,186.550003,186.990005,178.262848,5323500
2022-02-14,187.380005,188.419998,184.539993,186.690002,177.976852,3156800
2022-02-15,188.179993,189.929993,186.529999,189.529999,180.684296,2828500
2022-02-16,189.539993,189.800003,186.800003,189.059998,180.236252,3085600
2022-02-17,187.479996,187.880005,184.300003,184.589996,175.974854,3075900
2022-02-18,183.929993,185.059998,181.389999,182.130005,173.629669,5038400
2022-02-22,183.119995,185.279999,180.940002,182.559998,174.039597,4008000
2022-02-23,183.570007,183.880005,178.800003,178.960007,170.607620,3582400
2022-02-24,174.949997,182.690002,174.419998,182.339996,174.787003,5899700
2022-02-25,182.100006,189.520004,182.070007,188.559998,180.749359,5001000
2022-02-28,186.050003,189.940002,186.050003,189.750000,181.890076,4111100
2022-03-01,186.649994,189.850006,182.929993,183.600006,175.994812,5463000
2022-03-02,185.339996,188.250000,184.160004,186.440002,178.717178,5340700
2022-03-03,189.470001,191.850006,187.119995,187.520004,179.752457,5022900
2022-03-04,185.649994,187.669998,184.520004,187.429993,179.666153,5062000
2022-03-07,187.039993,187.300003,182.020004,182.160004,174.614456,3533800
2022-03-08,182.190002,187.020004,182.119995,183.240005,175.649719,4575000
2022-03-09,186.360001,187.229996,184.889999,185.399994,177.720245,2899400
2022-03-10,182.539993,185.110001,182.220001,184.360001,176.723343,2455400
2022-03-11,186.380005,186.929993,182.029999,182.240005,174.691162,2725500
2022-03-14,183.470001,185.210007,182.720001,183.199997,175.611404,3002100
2022-03-15,185.130005,188.169998,184.789993,187.789993,180.011246,3922800
2022-03-16,189.600006,191.250000,186.520004,191.029999,183.117065,4132700
2022-03-17,189.649994,192.610001,189.199997,191.929993,183.979736,3153500
2022-03-18,191.770004,194.919998,189.800003,194.720001,186.654190,8748600
2022-03-21,193.570007,194.410004,191.520004,193.020004,185.024597,3500600
2022-03-22,193.139999,195.919998,193.139999,195.029999,186.951370,2369500
2022-03-23,194.440002,194.960007,192.009995,192.339996,184.372787,1816100
2022-03-24,193.179993,194.720001,192.050003,194.690002,186.625443,2197800
2022-03-25,195.350006,198.360001,195.320007,197.789993,189.597031,2543100
2022-03-28,197.089996,197.339996,194.250000,197.110001,188.945206,3270500
2022-03-29,199.080002,199.389999,194.830002,197.539993,189.357346,3350300
2022-03-30,197.119995,198.179993,195.690002,196.539993,188.398819,2427500
2022-03-31,196.669998,198.210007,194.550003,194.580002,186.520004,3276000
2022-04-01,195.899994,196.110001,193.500000,196.029999,187.909912,2286600
2022-04-04,195.330002,196.630005,193.440002,196.070007,187.948303,2051200
2022-04-05,194.639999,196.470001,193.089996,193.630005,185.609344,2293800
2022-04-06,191.919998,195.070007,191.130005,193.619995,185.599747,2942500
2022-04-07,192.500000,193.600006,188.440002,192.699997,184.717865,2201500
2022-04-08,193.000000,193.389999,189.809998,190.160004,182.283096,2877800
2022-04-11,190.270004,191.250000,188.729996,189.270004,181.429962,2700700
2022-04-12,190.899994,192.889999,190.000000,190.990005,183.078705,3098800
2022-04-13,191.830002,195.009995,191.320007,194.850006,186.778809,2391300
2022-04-14,195.169998,196.699997,194.910004,195.190002,187.104721,4275800
2022-04-18,194.289993,195.880005,191.139999,192.070007,184.113937,1958000
2022-04-19,193.070007,197.360001,192.570007,197.199997,189.031479,3340700
2022-04-20,198.179993,199.500000,196.009995,196.339996,188.207092,2622900
2022-04-21,197.960007,200.589996,195.460007,195.940002,187.823669,2418200
2022-04-22,194.600006,194.619995,190.350006,190.630005,182.733612,3040800
2022-04-25,190.330002,191.899994,187.330002,191.820007,183.874313,2397500
2022-04-26,189.509995,190.860001,187.570007,187.669998,179.896225,2849000
2022-04-27,186.440002,188.779999,185.759995,186.350006,178.630905,3053500
2022-04-28,187.779999,190.669998,185.250000,189.919998,182.053024,3424500
2022-04-29,200.190002,201.990005,192.869995,193.509995,185.494308,7248500
2022-05-02,194.490005,200.919998,191.929993,196.869995,188.715149,7099600
2022-05-03,196.320007,198.350006,195.250000,197.039993,188.878098,5359800
2022-05-04,197.490005,206.399994,197.350006,205.850006,197.323166,5483700
2022-05-05,203.699997,204.669998,196.470001,197.869995,189.673706,5759000
2022-05-06,197.279999,197.419998,193.160004,195.429993,187.334763,3624800
2022-05-09,195.110001,195.800003,192.360001,193.960007,185.925674,3781400
2022-05-10,196.279999,197.240005,192.220001,194.770004,186.702103,4767500
2022-05-11,194.830002,196.860001,191.419998,192.020004,184.066040,3283900
